id,datetime,upserted_rows
48852,2024-04-28T08:45:36.886Z,0
48853,2024-04-28T08:50:36.891Z,0
48854,2024-04-28T08:55:36.888Z,0
48855,2024-04-28T09:00:36.893Z,0
48856,2024-04-28T09:05:36.892Z,0
48857,2024-04-28T09:10:36.885Z,0
48858,2024-04-28T09:15:36.893Z,0
48859,2024-04-28T09:20:36.888Z,0
48860,2024-04-28T09:25:36.891Z,0
48861,2024-04-28T09:30:36.882Z,0
48862,2024-04-28T09:35:36.882Z,0
48863,2024-04-28T09:40:36.896Z,0
48864,2024-04-28T09:45:36.899Z,0
48865,2024-04-28T09:50:36.892Z,0
48866,2024-04-28T09:55:36.888Z,0
48867,2024-04-28T10:00:36.906Z,0
48868,2024-04-28T10:05:36.901Z,0
48869,2024-04-28T10:10:36.882Z,0
48870,2024-04-28T10:15:36.894Z,0
48871,2024-04-28T10:20:36.890Z,0
48872,2024-04-28T10:25:36.884Z,0
48873,2024-04-28T10:30:36.884Z,0
48874,2024-04-28T10:35:36.890Z,0
48875,2024-04-28T10:40:36.889Z,0
48876,2024-04-28T10:45:36.901Z,0
48877,2024-04-28T10:50:36.889Z,0
48878,2024-04-28T10:55:36.878Z,0
48879,2024-04-28T11:00:36.892Z,0
48880,2024-04-28T11:05:36.880Z,0
48881,2024-04-28T11:10:36.898Z,0
48882,2024-04-28T11:15:36.887Z,0
48883,2024-04-28T11:20:36.891Z,0
48884,2024-04-28T11:25:36.895Z,0
48885,2024-04-28T11:30:36.885Z,0
48886,2024-04-28T11:35:36.896Z,0
48887,2024-04-28T11:40:36.887Z,0
48888,2024-04-28T11:45:36.887Z,0
48889,2024-04-28T11:50:36.889Z,0
48890,2024-04-28T11:55:36.888Z,0
48891,2024-04-28T12:00:36.896Z,0
48892,2024-04-28T12:05:36.881Z,0
48893,2024-04-28T12:10:36.884Z,0
48894,2024-04-28T12:15:36.905Z,0
48895,2024-04-28T12:20:36.875Z,0
48896,2024-04-28T12:25:36.879Z,0
48897,2024-04-28T12:30:36.890Z,0
48898,2024-04-28T12:35:36.887Z,0
48899,2024-04-28T12:40:36.892Z,0
48900,2024-04-28T12:45:36.904Z,0
48901,2024-04-28T12:50:36.885Z,0
48902,2024-04-28T12:55:36.890Z,0
48903,2024-04-28T13:00:36.896Z,0
48904,2024-04-28T13:05:36.893Z,0
48905,2024-04-28T13:10:36.905Z,0
48906,2024-04-28T13:15:36.890Z,0
48907,2024-04-28T13:20:36.882Z,0
48908,2024-04-28T13:25:36.896Z,0
48909,2024-04-28T13:30:36.890Z,0
48910,2024-04-28T13:35:36.890Z,0
48911,2024-04-28T13:40:36.892Z,0
48912,2024-04-28T13:45:36.886Z,0
48913,2024-04-28T13:50:36.883Z,0
48914,2024-04-28T13:55:36.906Z,0
48915,2024-04-28T14:00:36.895Z,0
48916,2024-04-28T14:05:36.909Z,0
48917,2024-04-28T14:10:36.891Z,0
48918,2024-04-28T14:15:36.895Z,0
48919,2024-04-28T14:20:36.892Z,0
48920,2024-04-28T14:25:36.887Z,0
48921,2024-04-28T14:30:36.900Z,0
48922,2024-04-28T14:35:36.903Z,0
48923,2024-04-28T14:40:37.196Z,0
48924,2024-04-28T14:45:36.892Z,0
48925,2024-04-28T14:50:37.022Z,0
48926,2024-04-28T14:55:36.905Z,0
48927,2024-04-28T15:00:36.887Z,0
48928,2024-04-28T15:05:36.901Z,0
48929,2024-04-28T15:10:36.884Z,0
48930,2024-04-28T15:15:36.915Z,0
48931,2024-04-28T15:20:36.884Z,0
48932,2024-04-28T15:25:36.910Z,0
48933,2024-04-28T15:30:36.888Z,0
48934,2024-04-28T15:35:36.892Z,0
48935,2024-04-28T15:40:36.900Z,0
48936,2024-04-28T15:45:36.893Z,0
48937,2024-04-28T15:50:36.887Z,0
48938,2024-04-28T15:55:36.889Z,0
48939,2024-04-28T16:00:36.886Z,0
48940,2024-04-28T16:05:36.890Z,0
48941,2024-04-28T16:10:37.025Z,0
48942,2024-04-28T16:15:36.897Z,0
48943,2024-04-28T16:20:36.885Z,0
48944,2024-04-28T16:25:36.887Z,0
48945,2024-04-28T16:30:36.902Z,0
48946,2024-04-28T16:35:36.891Z,0
48947,2024-04-28T16:40:36.895Z,0
48948,2024-04-28T16:45:36.890Z,0
48949,2024-04-28T16:50:36.886Z,0
48950,2024-04-28T16:55:36.884Z,0
48951,2024-04-28T17:00:36.948Z,0
48952,2024-04-28T17:05:36.901Z,0
48953,2024-04-28T17:10:36.898Z,0
48954,2024-04-28T17:15:36.893Z,0
48955,2024-04-28T17:20:36.892Z,0
48956,2024-04-28T17:25:36.885Z,0
48957,2024-04-28T17:30:36.905Z,0
48958,2024-04-28T17:35:36.886Z,0
48959,2024-04-28T17:40:36.887Z,0
48960,2024-04-28T17:45:36.890Z,0
48961,2024-04-28T17:50:36.891Z,0
48962,2024-04-28T17:55:36.888Z,0
48963,2024-04-28T18:00:36.883Z,0
48964,2024-04-28T18:05:36.903Z,0
48965,2024-04-28T18:10:36.895Z,0
48966,2024-04-28T18:15:36.885Z,0
48967,2024-04-28T18:20:36.884Z,0
48968,2024-04-28T18:25:36.885Z,0
48969,2024-04-28T18:30:36.885Z,0
48970,2024-04-28T18:35:36.882Z,0
48971,2024-04-28T18:40:36.901Z,0
48972,2024-04-28T18:45:36.886Z,0
48973,2024-04-28T18:50:36.893Z,0
48974,2024-04-28T18:55:36.886Z,0
48975,2024-04-28T19:00:36.879Z,0
48976,2024-04-28T19:05:36.906Z,0
48977,2024-04-28T19:10:36.882Z,0
48978,2024-04-28T19:15:36.897Z,0
48979,2024-04-28T19:20:36.884Z,0
48980,2024-04-28T19:25:36.914Z,0
48981,2024-04-28T19:30:36.885Z,0
48982,2024-04-28T19:35:36.890Z,0
48983,2024-04-28T19:40:36.891Z,0
48984,2024-04-28T19:45:36.869Z,0
48985,2024-04-28T19:50:36.882Z,0
48986,2024-04-28T19:55:36.884Z,0
48987,2024-04-28T20:00:36.888Z,0
48988,2024-04-28T20:05:36.880Z,0
48989,2024-04-28T20:10:36.777Z,0
48990,2024-04-28T20:15:36.888Z,0
48991,2024-04-28T20:20:36.881Z,0
48992,2024-04-28T20:25:36.886Z,0
48993,2024-04-28T20:30:36.895Z,0
48994,2024-04-28T20:35:36.897Z,0
48995,2024-04-28T20:40:36.891Z,0
48996,2024-04-28T20:45:36.879Z,0
48997,2024-04-28T20:50:36.905Z,0
48998,2024-04-28T20:55:36.895Z,0
48999,2024-04-28T21:00:36.881Z,0
49000,2024-04-28T21:05:36.902Z,0
49001,2024-04-28T21:10:36.888Z,0
49002,2024-04-28T21:15:36.889Z,0
49003,2024-04-28T21:20:36.892Z,0
49004,2024-04-28T21:25:36.891Z,0
49005,2024-04-28T21:30:37.058Z,0
49006,2024-04-28T21:35:36.882Z,0
49007,2024-04-28T21:40:36.894Z,0
49008,2024-04-28T21:45:37.009Z,0
49009,2024-04-28T21:50:36.762Z,0
49010,2024-04-28T21:55:36.906Z,0
49011,2024-04-28T22:00:36.894Z,0
49012,2024-04-28T22:05:36.882Z,0
49013,2024-04-28T22:10:36.904Z,0
49014,2024-04-28T22:15:36.873Z,0
49015,2024-04-28T22:20:36.891Z,0
49016,2024-04-28T22:25:36.886Z,0
49017,2024-04-28T22:30:36.886Z,0
49018,2024-04-28T22:35:36.887Z,0
49019,2024-04-28T22:40:36.904Z,0
49020,2024-04-28T22:45:36.876Z,0
49021,2024-04-28T22:50:36.876Z,0
49022,2024-04-28T22:55:36.901Z,0
49023,2024-04-28T23:00:36.771Z,0
49024,2024-04-28T23:05:36.884Z,0
49025,2024-04-28T23:10:36.895Z,0
49026,2024-04-28T23:15:36.888Z,0
49027,2024-04-28T23:20:36.894Z,0
49028,2024-04-28T23:25:36.892Z,0
49029,2024-04-28T23:30:36.883Z,0
49030,2024-04-28T23:35:36.762Z,0
49031,2024-04-28T23:40:36.770Z,0
49032,2024-04-28T23:45:36.778Z,0
49033,2024-04-28T23:50:36.777Z,0
49034,2024-04-28T23:55:36.766Z,0
49035,2024-04-29T00:00:36.769Z,0
49036,2024-04-29T00:05:36.771Z,0
49037,2024-04-29T00:10:36.769Z,0
49038,2024-04-29T00:15:36.765Z,0
49039,2024-04-29T00:20:36.775Z,0
49040,2024-04-29T00:25:36.774Z,0
49041,2024-04-29T00:30:36.779Z,0
49042,2024-04-29T00:35:36.767Z,0
49043,2024-04-29T00:40:36.884Z,0
49044,2024-04-29T00:45:36.777Z,0
49045,2024-04-29T00:50:36.775Z,0
49046,2024-04-29T00:55:36.767Z,0
49047,2024-04-29T01:00:36.772Z,0
49048,2024-04-29T01:05:36.773Z,0
49049,2024-04-29T01:10:36.778Z,0
49050,2024-04-29T01:15:36.757Z,0
49051,2024-04-29T01:20:36.763Z,0
49052,2024-04-29T01:25:36.774Z,0
49053,2024-04-29T01:30:36.779Z,0
49054,2024-04-29T01:35:36.768Z,0
49055,2024-04-29T01:40:36.780Z,0
49056,2024-04-29T01:45:36.791Z,0
49057,2024-04-29T01:50:36.772Z,0
49058,2024-04-29T01:55:36.777Z,0
49059,2024-04-29T02:00:36.647Z,1
49060,2024-04-29T02:05:36.692Z,0
49061,2024-04-29T02:10:36.703Z,0
49062,2024-04-29T02:15:36.699Z,0
49063,2024-04-29T02:20:36.700Z,0
49064,2024-04-29T02:25:36.684Z,0
49065,2024-04-29T02:30:36.695Z,0
49066,2024-04-29T02:35:36.886Z,0
49067,2024-04-29T02:40:36.693Z,0
49068,2024-04-29T02:45:36.688Z,0
49069,2024-04-29T02:50:36.682Z,0
49070,2024-04-29T02:55:36.691Z,0
49071,2024-04-29T03:00:36.702Z,0
49072,2024-04-29T03:05:36.700Z,0
49073,2024-04-29T03:10:36.696Z,0
49074,2024-04-29T03:15:36.700Z,0
49075,2024-04-29T03:20:36.691Z,0
49076,2024-04-29T03:25:36.689Z,0
49077,2024-04-29T03:30:36.691Z,0
49078,2024-04-29T03:35:36.687Z,0
49079,2024-04-29T03:40:36.697Z,0
49080,2024-04-29T03:45:36.687Z,0
49081,2024-04-29T03:50:36.686Z,0
49082,2024-04-29T03:55:36.882Z,0
49083,2024-04-29T04:00:36.691Z,0
49084,2024-04-29T04:05:36.700Z,0
49085,2024-04-29T04:10:36.669Z,0
49086,2024-04-29T04:15:36.684Z,0
49087,2024-04-29T04:20:36.685Z,0
49088,2024-04-29T04:25:36.688Z,0
49089,2024-04-29T04:30:36.689Z,0
49090,2024-04-29T04:35:36.690Z,0
49091,2024-04-29T04:40:36.694Z,0
49092,2024-04-29T04:45:36.688Z,0
49093,2024-04-29T04:50:36.682Z,0
49094,2024-04-29T04:55:36.683Z,0
49095,2024-04-29T05:00:36.700Z,0
49096,2024-04-29T05:05:36.689Z,0
49097,2024-04-29T05:10:36.685Z,0
49098,2024-04-29T05:15:36.681Z,0
49099,2024-04-29T05:20:36.691Z,0
49100,2024-04-29T05:25:36.692Z,0
49101,2024-04-29T05:30:36.687Z,0
49102,2024-04-29T05:35:36.689Z,0
49103,2024-04-29T05:40:36.695Z,0
49104,2024-04-29T05:45:36.692Z,0
49105,2024-04-29T05:50:36.678Z,0
49106,2024-04-29T05:55:36.699Z,0
49107,2024-04-29T06:00:36.681Z,0
49108,2024-04-29T06:05:36.690Z,0
49109,2024-04-29T06:10:36.684Z,0
49110,2024-04-29T06:15:36.684Z,0
49111,2024-04-29T06:20:36.681Z,0
49112,2024-04-29T06:25:36.690Z,0
49113,2024-04-29T06:30:36.693Z,0
49114,2024-04-29T06:35:36.693Z,0
49115,2024-04-29T06:40:36.683Z,0
49116,2024-04-29T06:45:36.688Z,0
49117,2024-04-29T06:50:36.684Z,0
49118,2024-04-29T06:55:36.688Z,0
49119,2024-04-29T07:00:36.698Z,0
49120,2024-04-29T07:05:36.684Z,0
49121,2024-04-29T07:10:36.684Z,0
49122,2024-04-29T07:15:36.690Z,0
49123,2024-04-29T07:20:36.705Z,0
49124,2024-04-29T07:25:36.685Z,0
49125,2024-04-29T07:30:36.687Z,0
49126,2024-04-29T07:35:36.696Z,0
49127,2024-04-29T07:40:36.688Z,0
49128,2024-04-29T07:45:36.816Z,0
49129,2024-04-29T07:50:36.811Z,0
49130,2024-04-29T07:55:36.838Z,0
49131,2024-04-29T08:00:36.814Z,0
49132,2024-04-29T08:05:36.672Z,0
49133,2024-04-29T08:10:36.684Z,0
49134,2024-04-29T08:15:36.680Z,0
49135,2024-04-29T08:20:36.685Z,0
49136,2024-04-29T08:25:36.689Z,0
49137,2024-04-29T08:30:36.693Z,0
49138,2024-04-29T08:35:36.698Z,0
49139,2024-04-29T08:40:36.755Z,0
49140,2024-04-29T08:45:36.693Z,0
49141,2024-04-29T08:50:36.681Z,0
49142,2024-04-29T08:55:36.702Z,0
49143,2024-04-29T09:00:36.693Z,0
49144,2024-04-29T09:05:36.692Z,0
49145,2024-04-29T09:10:36.690Z,0
49146,2024-04-29T09:15:36.691Z,0
49147,2024-04-29T09:20:36.697Z,0
49148,2024-04-29T09:25:36.683Z,0
49149,2024-04-29T09:30:36.684Z,0
49150,2024-04-29T09:35:36.691Z,0
49151,2024-04-29T09:40:36.687Z,0
49152,2024-04-29T09:45:36.688Z,0
49153,2024-04-29T09:50:36.693Z,0
49154,2024-04-29T09:55:36.686Z,0
49155,2024-04-29T10:00:36.698Z,0
49156,2024-04-29T10:05:36.692Z,0
49157,2024-04-29T10:10:36.687Z,0
49158,2024-04-29T10:15:36.784Z,0
49159,2024-04-29T10:20:36.683Z,0
49160,2024-04-29T10:25:36.689Z,0
49161,2024-04-29T10:30:36.689Z,0
49162,2024-04-29T10:35:36.691Z,0
49163,2024-04-29T10:40:36.699Z,0
49164,2024-04-29T10:45:36.692Z,0
49165,2024-04-29T10:50:36.706Z,0
49166,2024-04-29T10:55:36.692Z,0
49167,2024-04-29T11:00:36.701Z,0
49168,2024-04-29T11:05:36.696Z,0
49169,2024-04-29T11:10:36.692Z,0
49170,2024-04-29T11:15:36.696Z,0
49171,2024-04-29T11:20:36.694Z,0
49172,2024-04-29T11:25:36.726Z,0
49173,2024-04-29T11:30:36.686Z,0
49174,2024-04-29T11:35:36.690Z,0
49175,2024-04-29T11:40:36.720Z,0
49176,2024-04-29T11:45:36.685Z,0
49177,2024-04-29T11:50:36.698Z,0
49178,2024-04-29T11:55:36.690Z,0
49179,2024-04-29T12:00:36.693Z,0
49180,2024-04-29T12:05:36.695Z,0
49181,2024-04-29T12:10:36.688Z,0
49182,2024-04-29T12:15:36.687Z,0
49183,2024-04-29T12:20:36.695Z,0
49184,2024-04-29T12:25:36.691Z,0
49185,2024-04-29T12:30:36.689Z,0
49186,2024-04-29T12:35:36.684Z,0
49187,2024-04-29T12:40:36.683Z,0
49188,2024-04-29T12:45:36.822Z,0
49189,2024-04-29T12:50:36.688Z,0
49190,2024-04-29T12:55:36.696Z,0
49191,2024-04-29T13:00:36.694Z,0
49192,2024-04-29T13:05:36.688Z,0
49193,2024-04-29T13:10:36.688Z,0
49194,2024-04-29T13:15:36.696Z,0
49195,2024-04-29T13:20:36.744Z,0
49196,2024-04-29T13:25:36.693Z,0
49197,2024-04-29T13:30:36.683Z,0
49198,2024-04-29T13:35:36.703Z,0
49199,2024-04-29T13:40:36.684Z,0
49200,2024-04-29T13:45:36.693Z,0
49201,2024-04-29T13:50:36.689Z,0
49202,2024-04-29T13:55:36.701Z,0
49203,2024-04-29T14:00:36.693Z,0
49204,2024-04-29T14:05:36.694Z,0
49205,2024-04-29T14:10:36.695Z,0
49206,2024-04-29T14:15:36.692Z,0
49207,2024-04-29T14:20:36.696Z,0
49208,2024-04-29T14:25:36.685Z,0
49209,2024-04-29T14:30:36.688Z,0
49210,2024-04-29T14:35:36.694Z,0
49211,2024-04-29T14:40:36.693Z,0
49212,2024-04-29T14:45:36.706Z,0
49213,2024-04-29T14:50:36.683Z,0
49214,2024-04-29T14:55:36.686Z,0
49215,2024-04-29T15:00:36.702Z,0
49216,2024-04-29T15:05:36.683Z,0
49217,2024-04-29T15:10:36.689Z,0
49218,2024-04-29T15:15:36.690Z,0
49219,2024-04-29T15:20:36.693Z,0
49220,2024-04-29T15:25:36.686Z,0
49221,2024-04-29T15:30:36.829Z,0
49222,2024-04-29T15:35:36.693Z,0
49223,2024-04-29T15:40:36.764Z,0
49224,2024-04-29T15:45:36.683Z,0
49225,2024-04-29T15:50:36.698Z,0
49226,2024-04-29T15:55:36.695Z,0
49227,2024-04-29T16:00:36.696Z,0
49228,2024-04-29T16:05:36.690Z,0
49229,2024-04-29T16:10:36.691Z,0
49230,2024-04-29T16:15:36.682Z,0
49231,2024-04-29T16:20:36.841Z,0
49232,2024-04-29T16:25:36.699Z,0
49233,2024-04-29T16:30:36.691Z,0
49234,2024-04-29T16:35:36.697Z,0
49235,2024-04-29T16:40:36.694Z,0
49236,2024-04-29T16:45:36.698Z,0
49237,2024-04-29T16:50:36.690Z,0
49238,2024-04-29T16:55:36.693Z,0
49239,2024-04-29T17:00:36.693Z,0
49240,2024-04-29T17:05:36.698Z,0
49241,2024-04-29T17:10:36.697Z,0
49242,2024-04-29T17:15:36.704Z,0
49243,2024-04-29T17:20:36.681Z,0
49244,2024-04-29T17:25:36.701Z,0
49245,2024-04-29T17:30:36.680Z,0
49246,2024-04-29T17:35:36.690Z,0
49247,2024-04-29T17:40:36.695Z,0
49248,2024-04-29T17:45:36.703Z,0
49249,2024-04-29T17:50:36.695Z,0
49250,2024-04-29T17:55:36.694Z,0
49251,2024-04-29T18:00:36.688Z,0
49252,2024-04-29T18:05:36.698Z,0
49253,2024-04-29T18:10:36.696Z,0
49254,2024-04-29T18:15:36.694Z,0
49255,2024-04-29T18:20:36.710Z,0
49256,2024-04-29T18:25:36.703Z,0
49257,2024-04-29T18:30:36.698Z,0
49258,2024-04-29T18:35:36.695Z,0
49259,2024-04-29T18:40:36.693Z,0
49260,2024-04-29T18:45:36.692Z,0
49261,2024-04-29T18:50:36.701Z,0
49262,2024-04-29T18:55:36.692Z,0
49263,2024-04-29T19:00:36.692Z,0
49264,2024-04-29T19:05:36.714Z,0
49265,2024-04-29T19:10:36.687Z,0
49266,2024-04-29T19:15:36.690Z,0
49267,2024-04-29T19:20:36.694Z,0
49268,2024-04-29T19:25:36.716Z,0
49269,2024-04-29T19:30:36.688Z,0
49270,2024-04-29T19:35:36.697Z,0
49271,2024-04-29T19:40:36.686Z,0
49272,2024-04-29T19:45:36.695Z,0
49273,2024-04-29T19:50:36.701Z,0
49274,2024-04-29T19:55:36.692Z,0
49275,2024-04-29T20:00:36.692Z,0
49276,2024-04-29T20:05:36.689Z,0
49277,2024-04-29T20:10:36.703Z,0
49278,2024-04-29T20:15:36.687Z,0
49279,2024-04-29T20:20:36.693Z,0
49280,2024-04-29T20:25:36.697Z,0
49281,2024-04-29T20:30:36.698Z,0
49282,2024-04-29T20:35:36.688Z,0
49283,2024-04-29T20:40:36.697Z,0
49284,2024-04-29T20:45:36.692Z,0
49285,2024-04-29T20:50:36.696Z,0
49286,2024-04-29T20:55:36.691Z,0
49287,2024-04-29T21:00:36.704Z,0
49288,2024-04-29T21:05:36.689Z,0
49289,2024-04-29T21:10:36.692Z,0
49290,2024-04-29T21:15:36.693Z,0
49291,2024-04-29T21:20:36.695Z,0
49292,2024-04-29T21:25:36.686Z,0
49293,2024-04-29T21:30:36.693Z,0
49294,2024-04-29T21:35:36.693Z,0
49295,2024-04-29T21:40:36.682Z,0
49296,2024-04-29T21:45:36.691Z,0
49297,2024-04-29T21:50:36.694Z,0
49298,2024-04-29T21:55:36.704Z,0
49299,2024-04-29T22:00:36.696Z,0
49300,2024-04-29T22:05:36.687Z,0
49301,2024-04-29T22:10:36.691Z,0
49302,2024-04-29T22:15:36.704Z,0
49303,2024-04-29T22:20:36.697Z,0
49304,2024-04-29T22:25:36.677Z,0
49305,2024-04-29T22:30:36.692Z,0
49306,2024-04-29T22:35:36.690Z,0
49307,2024-04-29T22:40:36.690Z,0
49308,2024-04-29T22:45:36.700Z,0
49309,2024-04-29T22:50:36.692Z,0
49310,2024-04-29T22:55:36.708Z,0
49311,2024-04-29T23:00:36.686Z,0
49312,2024-04-29T23:05:36.696Z,0
49313,2024-04-29T23:10:36.687Z,0
49314,2024-04-29T23:15:36.699Z,0
49315,2024-04-29T23:20:36.698Z,0
49316,2024-04-29T23:25:36.686Z,0
49317,2024-04-29T23:30:36.687Z,0
49318,2024-04-29T23:35:36.688Z,0
49319,2024-04-29T23:40:36.694Z,0
49320,2024-04-29T23:45:36.685Z,0
49321,2024-04-29T23:50:36.701Z,0
49322,2024-04-29T23:55:36.685Z,0
49323,2024-04-30T00:00:36.690Z,0
49324,2024-04-30T00:05:36.694Z,0
49325,2024-04-30T00:10:36.694Z,0
49326,2024-04-30T00:15:36.687Z,0
49327,2024-04-30T00:20:36.693Z,0
49328,2024-04-30T00:25:36.677Z,0
49329,2024-04-30T00:30:36.689Z,0
49330,2024-04-30T00:35:36.689Z,0
49331,2024-04-30T00:40:36.712Z,0
49332,2024-04-30T00:45:36.701Z,0
49333,2024-04-30T00:50:36.691Z,0
49334,2024-04-30T00:55:36.688Z,0
49335,2024-04-30T01:00:36.710Z,0
49336,2024-04-30T01:05:36.689Z,0
49337,2024-04-30T01:10:36.684Z,0
49338,2024-04-30T01:15:36.685Z,0
49339,2024-04-30T01:20:36.690Z,0
49340,2024-04-30T01:25:36.694Z,0
49341,2024-04-30T01:30:36.686Z,0
49342,2024-04-30T01:35:36.687Z,0
49343,2024-04-30T01:40:36.697Z,0
49344,2024-04-30T01:45:36.691Z,0
49345,2024-04-30T01:50:36.683Z,0
49346,2024-04-30T01:55:36.693Z,0
49347,2024-04-30T02:00:36.730Z,1
49348,2024-04-30T02:05:36.768Z,0
49349,2024-04-30T02:10:36.749Z,0
49350,2024-04-30T02:15:36.754Z,0
49351,2024-04-30T02:20:36.753Z,0
49352,2024-04-30T02:25:36.745Z,0
49353,2024-04-30T02:30:36.756Z,0
49354,2024-04-30T02:35:36.760Z,0
49355,2024-04-30T02:40:36.757Z,0
49356,2024-04-30T02:45:36.772Z,0
49357,2024-04-30T02:50:36.756Z,0
49358,2024-04-30T02:55:36.756Z,0
49359,2024-04-30T03:00:36.760Z,0
49360,2024-04-30T03:05:36.752Z,0
49361,2024-04-30T03:10:36.764Z,0
49362,2024-04-30T03:15:36.805Z,0
49363,2024-04-30T03:20:37.069Z,0
49364,2024-04-30T03:25:36.758Z,0
49365,2024-04-30T03:30:36.760Z,0
49366,2024-04-30T03:35:36.757Z,0
49367,2024-04-30T03:40:36.873Z,0
49368,2024-04-30T03:45:36.750Z,0
49369,2024-04-30T03:50:36.756Z,0
49370,2024-04-30T03:55:36.826Z,0
49371,2024-04-30T04:00:36.751Z,0
49372,2024-04-30T04:05:36.759Z,0
49373,2024-04-30T04:10:36.760Z,0
49374,2024-04-30T04:15:36.748Z,0
49375,2024-04-30T04:20:36.748Z,0
49376,2024-04-30T04:25:36.757Z,0
49377,2024-04-30T04:30:36.766Z,0
49378,2024-04-30T04:35:36.751Z,0
49379,2024-04-30T04:40:36.754Z,0
49380,2024-04-30T04:45:36.763Z,0
49381,2024-04-30T04:50:36.763Z,0
49382,2024-04-30T04:55:36.764Z,0
49383,2024-04-30T05:00:36.769Z,0
49384,2024-04-30T05:05:36.768Z,0
49385,2024-04-30T05:10:36.767Z,0
49386,2024-04-30T05:15:36.766Z,0
49387,2024-04-30T05:20:36.752Z,0
49388,2024-04-30T05:25:36.768Z,0
49389,2024-04-30T05:30:36.759Z,0
49390,2024-04-30T05:35:36.755Z,0
49391,2024-04-30T05:40:36.770Z,0
49392,2024-04-30T05:45:36.754Z,0
49393,2024-04-30T05:50:36.751Z,0
49394,2024-04-30T05:55:36.819Z,0
49395,2024-04-30T06:00:36.752Z,0
49396,2024-04-30T06:05:36.755Z,0
49397,2024-04-30T06:10:36.752Z,0
49398,2024-04-30T06:15:36.753Z,0
49399,2024-04-30T06:20:36.754Z,0
49400,2024-04-30T06:25:36.760Z,0
49401,2024-04-30T06:30:36.759Z,0
49402,2024-04-30T06:35:36.760Z,0
49403,2024-04-30T06:40:36.752Z,0
49404,2024-04-30T06:45:36.751Z,0
49405,2024-04-30T06:50:36.754Z,0
49406,2024-04-30T06:55:36.752Z,0
49407,2024-04-30T07:00:36.745Z,0
49408,2024-04-30T07:05:36.763Z,0
49409,2024-04-30T07:10:36.751Z,0
49410,2024-04-30T07:15:36.751Z,0
49411,2024-04-30T07:20:36.752Z,0
49412,2024-04-30T07:25:36.760Z,0
49413,2024-04-30T07:30:36.764Z,0
49414,2024-04-30T07:35:36.750Z,0
49415,2024-04-30T07:40:36.752Z,0
49416,2024-04-30T07:45:36.742Z,0
49417,2024-04-30T07:50:36.760Z,0
49418,2024-04-30T07:55:36.745Z,0
49419,2024-04-30T08:00:36.772Z,0
49420,2024-04-30T08:05:36.755Z,0
49421,2024-04-30T08:10:36.895Z,1
49422,2024-04-30T08:15:36.886Z,0
49423,2024-04-30T08:20:36.882Z,0
49424,2024-04-30T08:25:36.890Z,0
49425,2024-04-30T08:30:36.831Z,0
49426,2024-04-30T08:35:36.754Z,0
49427,2024-04-30T08:40:36.758Z,0
49428,2024-04-30T08:45:36.769Z,0
49429,2024-04-30T08:50:36.796Z,0
49430,2024-04-30T08:55:36.772Z,0
49431,2024-04-30T09:00:36.760Z,0
49432,2024-04-30T09:05:36.764Z,0
49433,2024-04-30T09:10:36.764Z,0
49434,2024-04-30T09:15:36.756Z,0
49435,2024-04-30T09:20:36.754Z,0
49436,2024-04-30T09:25:36.758Z,0
49437,2024-04-30T09:30:36.770Z,0
49438,2024-04-30T09:35:36.791Z,0
49439,2024-04-30T09:40:36.764Z,0
49440,2024-04-30T09:45:36.758Z,0
49441,2024-04-30T09:50:36.768Z,0
49442,2024-04-30T09:55:36.766Z,0
49443,2024-04-30T10:00:36.757Z,0
49444,2024-04-30T10:05:36.751Z,0
49445,2024-04-30T10:10:36.771Z,0
49446,2024-04-30T10:15:36.771Z,0
49447,2024-04-30T10:20:36.758Z,0
49448,2024-04-30T10:25:36.792Z,0
49449,2024-04-30T10:30:36.762Z,0
49450,2024-04-30T10:35:36.847Z,0
49451,2024-04-30T10:40:36.765Z,0
49452,2024-04-30T10:45:36.750Z,0
49453,2024-04-30T10:50:36.765Z,0
49454,2024-04-30T10:55:36.750Z,0
49455,2024-04-30T11:00:36.762Z,0
49456,2024-04-30T11:05:36.759Z,0
49457,2024-04-30T11:10:37.142Z,0
49458,2024-04-30T11:15:36.753Z,0
49459,2024-04-30T11:20:36.763Z,0
49460,2024-04-30T11:25:36.760Z,0
49461,2024-04-30T11:30:36.759Z,0
49462,2024-04-30T11:35:36.760Z,0
49463,2024-04-30T11:40:36.770Z,0
49464,2024-04-30T11:45:36.750Z,0
49465,2024-04-30T11:50:36.769Z,0
49466,2024-04-30T11:55:36.765Z,0
49467,2024-04-30T12:00:36.765Z,0
49468,2024-04-30T12:05:36.758Z,0
49469,2024-04-30T12:10:36.769Z,0
49470,2024-04-30T12:15:36.772Z,0
49471,2024-04-30T12:20:36.758Z,0
49472,2024-04-30T12:25:36.750Z,0
49473,2024-04-30T12:30:36.762Z,0
49474,2024-04-30T12:35:36.765Z,0
49475,2024-04-30T12:40:36.756Z,0
49476,2024-04-30T12:45:36.761Z,0
49477,2024-04-30T12:50:36.759Z,0
49478,2024-04-30T12:55:36.763Z,0
49479,2024-04-30T13:00:36.814Z,0
49480,2024-04-30T13:05:36.753Z,0
49481,2024-04-30T13:10:36.762Z,0
49482,2024-04-30T13:15:36.759Z,0
49483,2024-04-30T13:20:36.769Z,0
49484,2024-04-30T13:25:36.762Z,0
49485,2024-04-30T13:30:36.755Z,0
49486,2024-04-30T13:35:36.761Z,0
